Mois	tempmin	tempmax	tempmoy	2014
10	1	2	1.38
10	1	2	1.25
10	0	2	1.25
10	1	2	1.63
10	1	2	1.25
10	1	2	1.50
10	1	2	1.13
10	1	2	1.25
10	1	2	1.25
10	1	2	1.50
10	1	27	13.25
10	4	161	81.88
10	22	332	188.63
10	84	485	322.00
10	94	545	372.00
10	142	569	403.75
10	154	557	426.63
10	77	469	373.88
10	68	410	265.50
10	56	247	138.25
10	11	137	43.00
10	1	17	3.88
10	1	2	1.63
10	1	2	1.63
10	1	2	1.75
10	1	2	1.38
10	1	2	1.38
10	1	2	1.50
10	1	2	1.50
10	1	3	1.25
10	1	2	1.25
10	1	2	1.38
10	1	2	1.13
10	1	2	1.38
10	1	39	15.75
10	10	175	79.88
10	33	332	169.13
10	47	456	245.63
10	82	456	255.50
10	64	577	313.50
10	33	551	346.13
10	36	516	322.75
10	41	427	252.38
10	46	294	135.25
10	16	139	53.63
10	2	16	5.25
10	0	2	1.50
10	1	2	1.13
10	1	2	1.50
10	1	2	1.50
10	1	2	1.50
10	1	2	1.38
10	1	2	1.25
10	1	2	1.25
10	1	2	1.13
10	1	2	1.13
10	1	2	1.13
10	1	2	1.13
10	1	20	10.88
10	9	135	84.25
10	30	301	185.88
10	38	369	231.75
10	56	517	286.75
10	88	514	316.38
10	70	558	335.25
10	190	529	308.38
10	29	426	253.25
10	21	291	131.00
10	9	116	36.25
10	1	15	3.88
10	1	4	2.00
10	1	2	1.75
10	1	2	1.13
10	1	2	1.38
10	1	2	1.50
10	1	2	1.38
10	1	2	1.25
10	1	2	1.38
10	1	2	1.25
10	1	2	1.13
10	1	2	1.13
10	1	2	1.25
10	1	17	8.75
10	6	119	71.25
10	54	273	148.63
10	142	426	259.13
10	173	518	350.25
10	176	549	398.25
10	117	566	334.50
10	64	540	297.50
10	93	430	218.63
10	54	286	129.13
10	15	114	39.38
10	1	13	3.50
10	1	2	1.38
10	1	2	1.38
10	1	2	1.25
10	1	2	1.25
10	1	2	1.50
10	1	2	1.50
10	1	2	1.25
10	1	2	1.13
10	1	2	1.13
10	1	2	1.13
10	1	2	1.13
10	1	2	1.25
10	1	10	5.38
10	16	63	37.13
10	37	288	109.25
10	66	444	187.38
10	86	476	238.63
10	64	517	256.13
10	26	582	240.88
10	11	454	182.50
10	17	402	138.63
10	9	290	89.75
10	3	136	27.50
10	1	12	3.13
10	1	2	1.25
10	1	2	1.38
10	1	2	1.13
10	1	2	1.50
10	1	2	1.13
10	1	2	1.13
10	1	2	1.25
10	1	1	1.00
10	1	2	1.25
10	1	2	1.38
10	1	2	1.38
10	1	2	1.25
10	1	21	10.50
10	14	157	81.13
10	37	298	183.50
10	52	455	319.88
10	85	532	389.63
10	93	540	372.63
10	88	558	363.63
10	62	450	338.25
10	52	399	236.00
10	30	266	122.75
10	7	99	31.38
10	1	11	3.00
10	1	2	1.50
10	1	2	1.50
10	1	2	1.38
10	1	2	1.25
10	1	2	1.25
10	1	1	1.00
10	1	2	1.25
10	1	2	1.25
10	1	2	1.25
10	1	1	1.00
10	1	2	1.13
10	1	2	1.25
10	1	18	6.25
10	9	103	45.13
10	17	273	162.25
10	13	418	225.13
10	42	519	308.13
10	48	562	344.25
10	29	545	352.25
10	19	513	315.63
10	73	407	226.75
10	28	265	131.13
10	7	100	38.00
10	1	11	3.63
10	1	2	1.63
10	1	2	1.50
10	1	2	1.50
10	1	2	1.38
10	1	2	1.38
10	1	2	1.38
10	1	2	1.13
10	1	2	1.50
10	1	2	1.38
10	1	2	1.25
10	1	2	1.25
10	1	2	1.13
10	1	16	6.38
10	8	105	46.13
10	30	225	117.50
10	95	377	218.50
10	50	462	279.88
10	83	529	320.75
10	54	556	339.25
10	68	522	329.63
10	30	397	257.13
10	14	258	135.13
10	4	94	34.38
10	0	8	2.56
10	0	2	1.33
10	0	2	1.22
10	0	2	1.33
10	0	2	1.11
10	0	2	1.00
10	0	2	1.00
10	0	1	0.89
10	0	2	1.00
10	0	2	1.11
10	0	2	1.00
10	0	2	1.11
10	0	2	1.56
10	2	12	5.00
10	4	120	45.67
10	17	301	126.33
10	33	301	143.89
10	57	385	202.78
10	58	533	282.44
10	67	502	253.11
10	54	452	212.78
10	29	316	160.22
10	20	170	90.00
10	4	43	17.67
10	1	4	1.89
10	1	3	1.67
10	1	3	1.56
10	1	3	1.33
10	1	2	1.22
10	1	2	1.22
10	1	3	1.44
10	1	2	1.22
10	1	3	1.33
10	1	2	1.33
10	1	3	1.44
10	1	3	1.44
10	1	2	1.33
10	1	18	7.56
10	3	132	71.33
10	13	291	180.78
10	21	455	287.22
10	94	528	339.33
10	153	565	366.44
10	146	518	348.56
10	95	419	277.78
10	70	299	189.56
10	42	150	85.78
10	6	27	15.11
10	1	3	1.67
10	1	3	1.67
10	1	3	1.44
10	1	3	1.44
10	1	2	1.33
10	1	3	1.33
10	1	2	1.33
10	1	2	1.22
10	1	3	1.56
10	1	2	1.22
10	1	3	1.33
10	1	3	1.22
10	1	3	1.33
10	1	16	5.33
10	5	129	54.33
10	26	347	146.89
10	42	510	241.11
10	58	563	285.00
10	68	533	276.89
10	68	520	272.44
10	53	432	240.33
10	40	302	172.11
10	11	142	81.11
10	2	22	13.00
10	1	3	1.67
10	1	3	1.44
10	1	2	1.33
10	1	2	1.33
10	1	3	1.56
10	1	2	1.22
10	1	3	1.56
10	1	3	1.33
10	1	2	1.33
10	1	2	1.33
10	1	2	1.22
10	1	2	1.22
10	1	3	1.33
10	1	9	4.44
10	2	110	52.89
10	23	297	163.67
10	62	420	267.56
10	100	529	338.00
10	111	509	356.22
10	61	568	364.44
10	57	424	305.44
10	51	302	245.33
10	44	248	134.11
10	12	53	22.11
10	1	5	2.11
10	1	3	1.44
10	1	3	1.67
10	1	3	1.78
10	1	3	1.56
10	1	3	1.44
10	1	3	1.33
10	1	2	1.22
10	1	3	1.44
10	1	2	1.22
10	1	3	1.22
10	1	3	1.33
10	1	3	1.33
10	1	9	4.44
10	4	109	47.33
10	23	262	136.67
10	53	395	202.56
10	86	494	259.33
10	84	516	257.33
10	93	499	251.22
10	69	410	245.67
10	68	285	166.56
10	28	203	96.44
10	4	62	19.56
10	1	5	2.22
10	1	3	1.78
10	1	2	1.44
10	1	2	1.22
10	1	2	1.33
10	1	3	1.44
10	1	2	1.44
11	1	3	1.56
11	1	2	1.56
11	1	2	1.33
11	1	2	1.33
11	1	2	1.33
11	1	2	1.22
11	1	13	5.44
11	5	105	51.78
11	27	258	130.00
11	131	387	242.67
11	234	497	358.56
11	153	547	407.44
11	151	500	399.22
11	42	450	306.78
11	58	443	221.89
11	31	126	91.67
11	7	20	13.44
11	1	3	1.89
11	1	3	1.78
11	1	2	1.78
11	1	2	1.33
11	0	3	1.67
11	1	2	1.22
11	1	2	1.44
11	1	2	1.11
11	1	3	1.44
11	1	2	1.22
11	0	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	7	3.67
11	10	99	47.33
11	36	251	152.44
11	82	398	217.56
11	117	503	302.67
11	120	520	349.00
11	158	494	377.22
11	148	397	305.67
11	87	270	197.44
11	34	176	89.11
11	6	61	18.67
11	1	4	1.78
11	1	3	1.44
11	1	2	1.33
11	1	2	1.22
11	1	3	1.89
11	1	2	1.33
11	1	3	1.33
11	1	3	1.56
11	0	3	1.33
11	1	3	1.44
11	1	2	1.11
11	1	2	1.44
11	1	3	1.44
11	1	8	4.11
11	5	103	48.33
11	25	242	114.89
11	50	360	160.33
11	69	435	200.00
11	109	484	275.00
11	110	460	309.44
11	32	454	242.44
11	81	256	159.00
11	38	120	71.22
11	5	65	17.11
11	1	5	2.22
11	1	3	1.67
11	1	2	1.44
11	1	2	1.56
11	1	2	1.44
11	1	2	1.56
11	1	2	1.33
11	0	2	1.11
11	1	2	1.22
11	1	3	1.56
11	1	2	1.56
11	1	2	1.33
11	1	2	1.44
11	1	4	3.00
11	5	99	37.00
11	12	240	82.78
11	41	344	160.00
11	60	587	221.44
11	74	448	212.11
11	66	396	190.44
11	38	289	134.22
11	45	337	119.00
11	10	93	45.78
11	2	32	9.33
11	1	3	1.89
11	0	2	1.22
11	0	2	1.33
11	1	3	1.56
11	1	3	1.56
11	1	2	1.44
11	0	3	1.22
11	0	2	1.11
11	1	2	1.44
11	1	2	1.33
11	1	3	1.33
11	1	2	1.11
11	1	3	1.67
11	1	4	2.44
11	5	86	34.67
11	13	234	101.56
11	21	372	166.44
11	35	452	193.22
11	40	471	227.44
11	41	472	223.11
11	30	438	193.67
11	19	341	132.89
11	5	204	69.44
11	1	52	14.00
11	1	3	1.78
11	1	3	1.67
11	1	3	1.44
11	1	2	1.33
11	1	3	1.22
11	1	3	1.56
11	1	2	1.11
11	1	3	1.33
11	1	3	1.44
11	1	3	1.33
11	1	3	1.33
11	1	3	1.56
11	1	3	1.44
11	1	5	2.22
11	8	63	22.33
11	22	219	70.11
11	52	350	159.33
11	55	453	203.11
11	44	473	266.89
11	50	595	295.22
11	33	514	261.78
11	22	264	149.56
11	11	108	65.00
11	4	26	9.44
11	1	3	1.67
11	1	3	1.56
11	1	2	1.33
11	1	2	1.22
11	1	3	1.33
11	1	3	1.44
11	1	3	1.33
11	1	2	1.33
11	1	2	1.22
11	1	2	1.22
11	1	2	1.22
11	1	2	1.11
11	1	3	1.33
11	1	4	2.56
11	11	85	33.33
11	24	239	111.00
11	45	357	174.33
11	73	432	249.44
11	72	453	279.44
11	82	430	267.11
11	106	364	258.33
11	39	222	109.44
11	10	97	51.67
11	2	20	8.22
11	1	2	1.56
11	1	2	1.44
11	1	2	1.33
11	1	2	1.44
11	1	2	1.44
11	1	2	1.44
11	1	2	1.33
11	1	2	1.22
11	1	2	1.33
11	1	2	1.33
11	1	2	1.22
11	1	2	1.33
11	1	2	1.22
11	1	9	3.11
11	4	94	40.22
11	13	224	116.11
11	27	345	196.00
11	64	434	217.56
11	47	469	238.89
11	54	448	198.78
11	73	359	172.33
11	44	229	123.56
11	14	96	52.56
11	3	47	11.56
11	1	3	1.78
11	1	2	1.56
11	1	2	1.56
11	1	3	1.56
11	1	2	1.44
11	1	2	1.22
11	1	2	1.22
11	1	2	1.56
11	1	2	1.44
11	1	3	1.33
11	1	2	1.11
11	1	2	1.22
11	1	3	1.33
11	1	4	2.44
11	5	75	33.00
11	31	220	94.89
11	67	340	181.78
11	129	435	260.11
11	101	519	329.44
11	83	452	293.56
11	62	365	215.89
11	34	278	153.78
11	14	117	64.00
11	2	21	8.78
11	1	2	1.67
11	1	3	1.56
11	1	3	1.33
11	1	2	1.22
11	1	2	1.33
11	1	3	1.33
11	1	3	1.44
11	1	3	1.33
11	1	2	1.33
11	1	2	1.11
11	1	2	1.44
11	1	3	1.33
11	1	2	1.33
11	1	3	1.78
11	5	46	16.44
11	18	195	69.67
11	22	328	124.67
11	33	428	165.22
11	38	449	189.56
11	65	425	177.89
11	36	328	149.44
11	29	255	112.67
11	8	142	44.33
11	1	41	9.78
11	1	3	1.67
11	1	2	1.44
11	1	2	1.33
11	1	2	1.22
11	1	2	1.22
11	1	2	1.22
11	1	2	1.22
11	1	3	1.22
11	1	3	1.44
11	1	2	1.22
11	1	3	1.44
11	1	2	1.11
11	0	2	1.22
11	1	3	1.78
11	3	55	22.56
11	7	211	69.89
11	34	331	139.44
11	71	432	184.00
11	95	504	242.56
11	95	487	266.44
11	60	414	196.22
11	32	325	118.22
11	13	123	50.00
11	2	37	8.56
11	0	3	1.56
11	1	2	1.44
11	1	2	1.33
11	1	2	1.33
11	1	2	1.44
11	1	2	1.33
11	1	2	1.44
11	1	2	1.22
11	1	2	1.33
11	1	2	1.22
11	1	2	1.11
11	1	2	1.11
11	1	3	1.44
11	1	3	1.67
11	6	41	21.67
11	38	193	91.33
11	71	335	173.56
11	81	447	259.33
11	68	481	293.33
11	40	490	265.78
11	22	438	235.22
11	18	336	167.78
11	12	181	74.22
11	1	40	11.89
11	1	3	1.67
11	1	3	1.56
11	1	2	1.33
11	1	2	1.22
11	1	3	1.33
11	1	3	1.44
11	1	3	1.33
11	1	2	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	2	1.22
11	1	2	1.11
11	1	3	1.67
11	1	57	24.78
11	12	192	92.56
11	21	350	192.78
11	23	435	215.56
11	37	410	206.67
11	84	454	228.00
11	68	306	221.78
11	37	271	126.56
11	15	114	52.11
11	2	33	7.67
11	1	3	1.67
11	1	3	1.44
11	1	3	1.33
11	1	2	1.33
11	1	2	1.22
11	1	3	1.56
11	1	3	1.56
11	1	3	1.44
11	1	3	1.56
11	1	3	1.44
11	1	3	1.56
11	1	3	1.33
11	1	3	1.22
11	1	3	1.67
11	2	60	26.33
11	8	215	91.11
11	16	355	161.56
11	27	407	208.56
11	39	428	219.67
11	46	406	221.67
11	51	356	202.67
11	33	222	130.00
11	12	88	54.67
11	1	10	5.44
11	1	2	1.44
11	1	3	1.33
11	1	3	1.44
11	1	2	1.33
11	1	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.56
11	2	26	15.67
11	20	128	69.33
11	29	251	125.78
11	55	420	188.00
11	81	451	230.33
11	29	427	235.33
11	20	365	235.33
11	13	300	155.89
11	6	137	64.56
11	2	47	10.44
11	1	3	1.78
11	1	3	1.56
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	2	1.22
11	1	2	1.11
11	1	2	1.22
11	1	2	1.33
11	1	2	1.22
11	1	3	1.33
11	1	3	1.33
11	1	4	1.78
11	2	57	18.67
11	13	160	76.78
11	45	318	152.11
11	52	466	220.33
11	60	410	207.00
11	62	411	242.00
11	42	344	177.78
11	24	207	100.44
11	9	76	38.89
11	2	43	8.11
11	1	3	1.44
11	1	3	1.56
11	1	3	1.56
11	1	3	1.44
11	1	3	1.33
11	1	3	1.44
11	1	3	1.44
11	1	3	1.33
11	1	3	1.44
11	1	2	1.22
11	1	3	1.44
11	1	3	1.33
11	1	3	1.33
11	1	4	1.67
11	1	46	16.78
11	6	187	68.67
11	16	357	139.67
11	21	374	180.22
11	37	419	198.56
11	43	403	221.44
11	55	325	211.22
11	30	200	136.33
11	10	93	54.78
11	2	20	5.78
11	1	3	1.44
11	1	3	1.22
11	1	3	1.33
11	1	3	1.44
11	1	3	1.44
11	1	3	1.33
11	1	2	1.44
11	1	3	1.44
11	1	3	1.33
11	1	2	1.22
11	1	3	1.44
11	1	3	1.44
11	1	2	1.33
11	1	4	1.78
11	2	45	18.89
11	15	170	66.78
11	37	300	122.22
11	67	404	196.56
11	62	430	197.00
11	75	442	232.78
11	66	346	197.89
11	43	298	134.33
11	14	139	58.78
11	1	38	7.78
11	1	3	1.78
11	1	3	1.67
11	1	3	1.56
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.22
11	1	3	1.44
11	1	3	1.33
11	1	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	2	1.11
11	1	4	1.78
11	1	43	17.33
11	5	173	75.33
11	14	317	142.56
11	25	394	193.44
11	18	504	225.11
11	57	426	221.22
11	53	295	198.89
11	42	205	109.22
11	7	71	39.67
11	2	13	4.89
11	1	2	1.44
11	1	3	1.44
11	1	2	1.22
11	1	2	1.11
11	1	3	1.33
11	1	2	1.11
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	2	1.11
11	1	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.33
11	2	43	19.44
11	20	162	76.22
11	38	286	133.44
11	101	382	210.00
11	54	483	266.00
11	34	399	225.56
11	35	305	179.89
11	17	220	133.11
11	9	163	66.78
11	2	22	7.78
11	1	3	1.56
11	1	3	1.44
11	1	3	1.22
11	1	3	1.56
11	1	3	1.22
11	1	2	1.22
11	1	3	1.22
11	1	2	1.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.33
11	1	2	1.33
11	1	3	1.33
11	2	25	12.00
11	13	144	69.11
11	40	274	144.33
11	72	358	194.44
11	80	396	206.11
11	67	393	207.78
11	24	290	156.67
11	43	180	102.78
11	14	84	39.89
11	2	25	6.56
11	1	3	1.56
11	1	3	1.33
11	1	3	1.56
11	1	3	1.33
11	1	3	1.33
11	1	2	1.11
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.22
11	1	3	1.44
11	1	3	1.33
11	1	3	1.22
11	1	4	1.67
11	2	36	17.78
11	20	172	86.11
11	21	305	156.44
11	31	389	246.89
11	99	400	271.89
11	94	374	230.11
11	68	367	197.33
11	55	264	135.78
11	29	133	60.11
11	2	27	6.67
11	1	3	1.44
11	1	3	1.56
11	1	3	1.56
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.44
11	1	33	17.11
11	10	165	81.67
11	17	306	157.67
11	71	368	234.78
11	77	401	242.00
11	72	415	242.56
11	27	348	185.89
11	12	264	121.78
11	11	152	44.56
11	1	28	5.78
11	1	3	1.44
11	1	3	1.67
11	1	3	1.44
11	1	3	1.33
11	1	2	1.44
11	1	3	1.56
11	1	3	1.22
11	1	3	1.56
11	1	3	1.44
11	1	2	1.22
11	1	3	1.22
11	1	3	1.33
11	1	3	1.56
11	1	2	1.44
11	3	32	16.44
11	8	185	91.22
11	34	282	162.67
11	46	394	226.89
11	93	406	251.44
11	85	415	255.56
11	33	366	203.33
11	17	207	110.33
11	7	130	48.22
11	2	21	6.00
11	1	3	1.67
11	1	2	1.67
11	1	3	1.56
11	1	3	1.56
11	1	3	1.67
11	1	2	1.22
11	1	2	1.33
11	1	2	1.33
11	1	3	1.33
11	1	2	1.22
11	1	2	1.11
11	1	3	1.22
11	1	2	1.11
11	1	3	1.56
11	2	12	5.56
11	9	94	36.33
11	10	132	76.44
11	23	201	95.11
11	26	314	142.89
11	42	311	147.56
11	35	244	122.11
11	21	152	82.67
11	7	62	34.00
11	1	11	4.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.22
11	1	2	1.11
11	1	2	1.11
11	1	2	1.11
11	1	3	1.22
11	1	3	1.22
11	1	3	1.22
11	1	3	1.22
11	1	3	1.33
11	1	24	10.56
11	5	150	56.00
11	12	237	94.11
11	24	330	128.78
11	39	374	150.22
11	42	336	156.67
11	52	299	117.78
11	27	208	87.89
11	17	102	35.33
11	2	20	4.67
11	1	3	1.44
11	1	3	1.33
11	1	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	2	1.11
11	1	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	0	3	1.22
11	1	3	1.22
11	1	24	10.33
11	5	156	64.44
11	31	296	149.67
11	62	367	215.11
11	55	402	202.78
11	48	417	233.56
11	47	361	193.89
11	14	255	115.00
11	3	74	32.33
11	1	17	5.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	3	1.22
11	1	3	1.22
11	0	3	1.11
11	0	3	1.22
11	1	2	1.11
11	0	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.22
11	1	37	12.33
11	7	180	67.56
11	26	295	127.33
11	24	392	169.67
11	48	545	194.22
11	46	343	165.44
11	57	301	148.78
11	28	178	97.22
11	13	89	38.89
11	1	23	5.78
11	1	3	1.33
11	1	3	1.22
11	1	3	1.22
11	1	2	1.11
11	1	3	1.22
11	1	2	1.11
11	1	3	1.22
11	1	3	1.33
11	0	3	1.22
11	1	3	1.33
11	1	3	1.22
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	25	7.56
11	20	98	46.44
11	31	255	96.78
11	44	308	121.78
11	45	349	155.67
11	60	362	155.67
11	37	238	104.33
11	31	156	80.22
11	9	67	31.00
11	1	21	5.22
11	1	3	1.44
11	1	2	1.22
11	1	2	1.22
11	1	3	1.22
11	1	2	1.11
11	1	2	1.22
11	1	3	1.22
11	1	3	1.22
11	1	2	1.11
11	1	2	1.11
11	1	2	1.11
11	1	2	1.11
11	1	3	1.33
11	1	2	1.22
11	1	23	8.56
11	16	88	44.44
11	30	175	102.78
11	43	340	165.44
11	64	385	211.33
11	96	357	202.22
11	74	276	155.78
11	53	164	100.67
11	14	52	35.56
11	2	10	3.78
11	1	3	1.44
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	3	1.33
11	1	2	1.11
11	1	2	1.22
12	1	3	1.33
12	1	3	1.22
12	1	3	1.33
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	2	1.11
12	1	21	9.56
12	15	151	69.44
12	16	260	139.22
12	21	320	201.67
12	31	432	226.56
12	33	372	216.67
12	32	301	177.11
12	18	161	111.67
12	7	111	42.56
12	2	17	4.56
12	1	3	1.33
12	1	3	1.44
12	1	3	1.44
12	1	3	1.33
12	1	2	1.11
12	1	3	1.33
12	1	2	1.11
12	1	3	1.22
12	0	2	1.00
12	0	3	1.11
12	0	3	1.11
12	1	2	1.11
12	1	3	1.33
12	1	3	1.22
12	1	27	9.78
12	15	135	69.11
12	13	260	138.33
12	19	362	203.78
12	33	412	264.56
12	68	484	256.11
12	45	342	186.67
12	27	170	101.67
12	8	49	30.11
12	2	5	2.56
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	0	2	1.00
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	0	2	1.00
12	0	2	1.00
12	1	2	1.11
12	1	26	9.00
12	13	139	64.11
12	49	265	140.44
12	68	353	204.67
12	56	400	217.44
12	55	369	215.89
12	42	294	162.44
12	26	169	93.56
12	8	62	32.33
12	1	6	2.67
12	1	3	1.33
12	1	2	1.11
12	1	3	1.33
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	21	8.67
12	7	100	36.44
12	24	226	79.44
12	41	338	146.44
12	37	382	164.00
12	35	349	158.00
12	29	280	150.44
12	30	163	99.44
12	12	94	35.56
12	1	13	4.44
12	1	2	1.11
12	1	2	1.22
12	1	3	1.33
12	1	2	1.22
12	1	2	1.22
12	1	3	1.33
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	2	1.22
12	1	3	1.22
12	1	2	1.11
12	1	8	4.89
12	13	109	41.56
12	33	229	91.44
12	45	316	168.56
12	56	354	217.22
12	82	346	234.89
12	63	278	197.78
12	27	192	130.67
12	8	84	40.33
12	2	14	4.44
12	1	2	1.22
12	1	2	1.33
12	1	2	1.11
12	1	2	1.22
12	1	3	1.33
12	0	3	1.11
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	0	2	1.00
12	1	2	1.11
12	1	2	1.33
12	1	2	1.11
12	1	2	1.22
12	1	10	5.67
12	16	95	40.22
12	33	222	106.33
12	99	321	174.44
12	77	356	222.44
12	48	367	216.22
12	31	333	184.67
12	21	241	121.11
12	8	111	46.00
12	1	21	5.56
12	1	2	1.44
12	1	2	1.22
12	1	3	1.44
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	3	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	17	8.67
12	10	129	59.11
12	32	237	117.11
12	41	332	182.89
12	47	380	234.00
12	48	369	243.11
12	37	294	194.22
12	33	242	124.67
12	7	175	54.67
12	1	35	7.67
12	1	2	1.44
12	1	2	1.44
12	1	2	1.11
12	1	2	1.22
12	1	3	1.33
12	1	2	1.22
12	1	3	1.33
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	2	1.11
12	1	10	5.22
12	8	117	58.89
12	24	233	145.00
12	78	366	213.56
12	91	378	265.44
12	87	355	243.67
12	50	284	180.11
12	44	222	116.22
12	7	77	38.78
12	1	14	4.00
12	1	3	1.33
12	1	3	1.44
12	1	3	1.33
12	1	2	1.11
12	1	3	1.33
12	1	2	1.22
12	1	2	1.11
12	0	2	1.00
12	1	3	1.33
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	1	12	5.89
12	12	91	46.44
12	29	240	113.22
12	31	335	161.56
12	59	373	185.89
12	72	346	192.78
12	53	284	153.78
12	19	143	70.89
12	8	54	31.22
12	1	15	3.56
12	1	2	1.33
12	1	2	1.22
12	1	2	1.22
12	0	2	1.00
12	1	2	1.11
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	1	3	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	2	1.11
12	1	8	4.78
12	10	117	57.67
12	41	231	127.22
12	47	325	171.78
12	63	376	193.11
12	54	370	189.22
12	52	341	156.00
12	32	244	105.78
12	7	103	36.56
12	1	21	4.33
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	3	1.22
12	1	2	1.11
12	1	3	1.22
12	1	2	1.22
12	1	3	1.33
12	1	3	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	14	4.78
12	11	143	51.67
12	25	233	127.33
12	30	333	194.67
12	43	386	239.44
12	35	356	193.33
12	21	284	158.33
12	13	162	91.22
12	5	101	38.78
12	1	22	4.89
12	1	3	1.22
12	0	3	1.22
12	1	3	1.33
12	1	2	1.11
12	1	3	1.22
12	1	3	1.33
12	0	3	1.11
12	0	2	1.11
12	0	2	1.00
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.11
12	1	8	4.33
12	10	105	59.44
12	29	228	155.89
12	33	332	235.11
12	38	376	275.11
12	31	384	265.56
12	59	348	227.67
12	48	249	138.89
12	16	124	49.67
12	1	10	3.78
12	1	3	1.33
12	1	3	1.33
12	0	3	1.11
12	1	2	1.11
12	1	2	1.22
12	1	3	1.33
12	0	2	1.11
12	1	3	1.22
12	0	2	1.00
12	0	2	1.11
12	0	3	1.22
12	1	3	1.33
12	1	3	1.33
12	1	3	1.22
12	1	8	5.11
12	4	95	58.78
12	20	217	134.33
12	19	296	193.00
12	63	329	226.89
12	64	361	210.44
12	67	317	175.00
12	27	173	115.11
12	8	78	40.33
12	1	12	4.00
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	3	1.22
12	1	3	1.22
12	1	2	1.11
12	1	2	1.22
12	1	2	1.11
12	1	2	1.22
12	1	3	1.33
12	1	2	1.22
12	0	3	1.00
12	1	3	1.33
12	1	8	3.89
12	4	86	39.78
12	21	198	92.44
12	32	297	135.56
12	31	344	167.22
12	41	332	158.11
12	22	263	131.78
12	6	150	87.22
12	3	48	31.11
12	1	8	3.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.11
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.22
12	1	2	1.11
12	1	2	1.33
12	1	2	1.33
12	1	3	1.22
12	1	3	1.22
12	1	3	1.22
12	1	10	4.78
12	4	86	48.67
12	29	205	116.78
12	76	290	186.33
12	73	358	214.33
12	52	335	211.11
12	112	328	201.89
12	70	184	129.22
12	27	126	55.00
12	1	27	5.78
12	1	2	1.33
12	1	3	1.33
12	1	3	1.33
12	1	2	1.22
12	1	2	1.33
12	1	2	1.22
12	1	2	1.44
12	1	2	1.22
